0;843;852;1343
1;949;300;657
2;72;1030;1347
3;392;54;718
4;303;354;651
5;905;14;1141
6;725;1149;1897
7;758;892;1598
8;204;781;1545
9;873;172;656
0;17;1015;1151
1;308;716;1504
2;817;540;1158
3;134;1133;1805
4;198;1188;1366
5;48;1093;1286
6;375;819;1313
7;76;729;915
8;934;885;1005
9;498;758;1402
0;134;575;1387
1;670;35;363
2;610;1053;1074
3;29;339;645
4;53;1138;1432
5;384;538;1078
6;529;1065;1576
7;823;1141;1181
8;561;1076;2002
9;81;926;1410
0;526;61;273
1;738;883;1130
2;18;94;546
3;791;275;1067
4;97;1128;2210
5;592;464;884
6;884;1193;1830
7;995;16;947
8;35;578;1385
9;561;411;1296
0;798;889;1835
1;410;979;1961
2;409;198;1274
3;614;141;292
4;158;39;470
5;240;583;1479
6;612;467;508
7;649;862;920
8;780;449;1437
9;939;963;1162
0;977;761;1002
1;675;1123;1143
2;57;532;1102
3;733;746;1458
4;436;904;2007
5;220;96;582
6;468;60;165
7;709;662;781
8;119;994;1562
9;907;934;1617
0;859;63;307
1;500;138;305
2;920;1196;2248
3;491;81;1031
4;355;670;1677
5;258;490;1593
6;496;710;1026
7;601;619;1597
8;920;91;863
9;840;550;1408
0;924;9;930
1;320;61;1121
2;440;134;342
3;692;777;1418
4;42;932;1043
5;649;142;1095
6;105;1038;1501
7;21;839;1074
8;751;1111;1437
9;723;1103;1131
0;582;579;969
1;655;652;1103
2;267;892;1829
3;827;984;1498
4;69;1178;1776
5;780;1180;1920
6;534;1085;1663
7;149;458;1027
8;984;809;1641
9;862;1084;2172
0;691;666;1133
1;681;674;1793
2;684;893;2056
3;622;121;1068
4;688;1190;1268
5;887;1170;1228
6;179;56;1199
7;358;958;1711
8;79;542;904
9;264;1157;1403
0;752;600;665
1;819;433;1524
2;491;1069;1853
3;854;1091;1996
4;954;780;827
5;832;219;589
6;490;398;824
7;385;308;492
8;538;1140;2219
9;52;404;592
0;650;756;1544
1;267;727;1100
2;558;618;860
3;495;825;1311
4;200;779;845
5;800;811;1448
6;370;53;240
7;148;438;934
8;933;728;1164
9;764;180;1020
0;504;582;1330
1;492;1050;1325
2;817;208;254
3;459;503;1374
4;745;856;1658
5;363;56;821
6;552;826;1644
7;140;326;734
8;836;11;1147
9;424;775;1243
0;816;879;1929
1;764;923;1823
2;439;492;1601
3;37;1152;1916
4;708;249;669
5;110;965;1793
6;427;1117;1923
7;445;257;1390
8;253;1093;2237
9;741;317;1389
0;961;1085;2188
1;212;1049;1876
2;112;441;912
3;573;1078;1501
4;90;539;1564
5;862;801;1591
6;691;629;1336
7;649;426;1391
8;182;280;1138
9;279;773;1101
0;351;535;748
1;606;499;914
2;185;163;1019
3;257;89;1175
4;280;779;1204
5;57;1041;1068
6;247;84;740
7;755;286;1368
8;720;420;934
9;330;499;939
0;10;802;1777
1;576;1009;1635
2;791;346;1135
3;799;1003;1881
4;285;36;493
5;311;93;744
6;338;941;2028
7;146;448;621
8;180;568;1162
9;695;1050;1295
0;487;1013;1213
1;462;1189;1550
2;888;580;1287
3;229;1179;1690
4;708;464;1011
5;765;527;1519
6;968;265;998
7;656;163;496
8;181;1144;2045
9;727;239;1343
0;925;126;1043
1;125;140;198
2;286;780;1418
3;945;1009;1978
4;656;69;654
5;755;787;1900
6;948;955;1485
7;833;163;857
8;167;1097;1735
9;20;224;253
0;76;301;808
1;345;226;1225
2;403;864;1795
3;393;1010;2102
4;114;818;1980
5;500;1174;1923
6;565;474;978
7;647;859;1879
8;541;378;1295
9;131;799;1092
0;112;627;1222
1;619;173;994
2;170;976;1814
3;301;722;1370
4;594;236;502
5;756;336;928
6;905;1053;1271
7;361;1101;2179
8;781;994;1250
9;50;326;533
0;544;390;1577
1;539;610;770
2;512;980;1268
3;750;234;1244
4;550;228;627
5;569;184;919
6;561;41;982
7;532;402;1244
8;610;936;1572
9;18;1186;1300
0;778;530;1035
1;317;821;1088
2;277;734;1133
3;117;636;1269
4;880;1187;2048
5;679;308;505
6;366;21;259
7;507;1153;2146
8;101;115;844
9;690;886;1601
0;756;664;1062
1;413;781;800
2;280;210;1315
3;880;279;821
4;865;159;1040
5;479;790;1979
6;828;957;967
7;819;16;332
8;812;270;701
9;293;1160;1277
0;960;116;1249
1;358;1130;2196
2;378;362;438
3;883;1194;1902
4;977;260;279
5;210;891;1701
6;799;519;1438
7;362;738;825
8;78;1102;1459
9;261;995;1664
0;579;756;1542
1;512;914;1982
2;379;244;826
3;807;680;1257
4;267;457;1646
5;287;268;300
6;249;419;970
7;520;933;1375
8;607;563;907
9;317;625;765
0;986;1156;2052
1;724;420;1382
2;944;751;758
3;927;311;998
4;256;578;874
5;797;17;933
6;29;266;754
7;780;938;1511
8;222;146;435
9;519;415;481
0;259;1001;1023
1;107;678;1120
2;69;222;568
3;228;349;1006
4;467;557;592
5;116;754;807
6;32;983;1654
7;72;916;1326
8;598;90;998
9;687;809;932
0;953;820;1944
1;327;527;1481
2;321;349;1526
3;667;177;855
4;524;197;233
5;160;513;1655
6;565;897;975
7;636;570;716
8;246;320;908
9;354;7;205
0;629;960;1130
1;706;239;937
2;660;1160;1359
3;437;28;404
4;316;752;1677
5;904;664;902
6;646;981;2117
7;276;418;1276
8;222;616;1794
9;411;171;1356
0;361;552;649
1;331;858;1194
2;781;919;1567
3;780;956;1632
4;909;824;1405
5;634;728;1125
6;73;927;1106
7;961;3;952
8;19;426;791
9;549;589;1477
0;886;950;1191
1;335;281;1380
2;223;663;1481
3;871;395;1322
4;300;504;1055
5;33;339;771
6;230;764;923
7;161;1125;1639
8;110;296;388
9;28;997;1678
0;916;483;914
1;109;770;1483
2;609;193;721
3;779;264;339
4;706;516;1096
5;58;149;220
6;90;532;1719
7;801;245;509
8;115;908;1468
9;608;736;1445
0;689;252;596
1;73;362;1476
2;738;723;830
3;466;702;1425
4;741;409;449
5;473;1019;1560
6;296;861;1086
7;283;862;1333
8;747;529;708
9;59;289;1204
0;768;379;698
1;464;404;1437
2;778;1142;1698
3;637;360;771
4;561;853;2025
5;553;727;1718
6;646;175;1179
7;72;459;1125
8;343;1006;1353
9;922;418;1055
0;189;538;706
1;708;1003;1575
2;294;533;1047
3;202;171;1045
4;213;884;1411
5;737;789;1195
6;480;35;617
7;884;1059;2100
8;750;1002;2201
9;250;276;1045
0;287;465;573
1;255;126;389
2;227;820;1616
3;941;374;1341
4;567;1188;1839
5;494;277;869
6;901;358;986
7;435;242;729
8;676;1145;1787
9;427;1195;2113
0;397;682;1218
1;57;689;1703
2;520;916;1902
3;916;809;969
4;884;376;524
5;687;822;1600
6;232;475;1611
7;460;710;888
8;499;1138;1261
9;693;366;836
0;964;715;1019
1;852;1172;2165
2;66;692;1401
3;252;1008;1678
4;612;244;442
5;713;484;1505
6;291;116;412
7;827;728;887
8;557;979;1076
9;233;673;1488
0;103;437;767
1;808;1089;1391
2;953;707;853
3;415;959;2114
4;485;523;1074
5;84;588;1623
6;57;1079;1382
7;305;658;1689
8;264;768;1931
9;314;1001;1637
0;529;856;1081
1;12;1016;1482
2;466;970;1295
3;413;785;869
4;120;422;1381
5;823;1106;1454
6;211;763;1342
7;514;1069;1107
8;898;685;1491
9;861;399;1358
0;449;81;696
1;626;93;525
2;244;1111;1665
3;369;724;863
4;605;996;1557
5;916;620;1440
6;664;431;1166
7;196;897;1853
8;634;1195;1637
9;592;608;1801
0;303;1009;1083
1;518;435;954
2;102;1031;1462
3;656;400;707
4;947;557;661
5;461;474;1198
6;633;1090;1397
7;168;1086;1090
8;77;272;624
9;919;616;1576
0;64;719;1489
1;339;590;947
2;810;892;1081
3;241;901;1842
4;749;200;499
5;453;61;1186
6;529;1094;2109
7;188;815;1717
8;592;292;618
9;344;563;1506
0;657;827;1289
1;627;318;1370
2;584;329;1426
3;125;1122;2272
4;267;671;821
5;318;676;888
6;843;557;1015
7;210;745;1170
8;912;938;1655
9;639;634;1066
0;334;91;503
1;596;670;1400
2;1;55;266
3;650;332;466
4;200;1199;2356
5;950;317;1303
6;714;912;1255
7;125;123;1212
8;350;587;1766
9;820;178;1143
0;452;712;1769
1;664;509;1388
2;147;862;1796
3;710;1112;1531
4;596;112;530
5;554;814;1902
6;92;529;1329
7;35;1054;1977
8;276;1156;1467
9;407;776;1265
0;773;1181;1183
1;382;797;1660
2;861;1144;1669
3;148;855;1292
4;367;203;1104
5;137;709;1224
6;425;1001;2045
7;426;789;839
8;349;465;824
9;812;473;1608
0;102;598;866
1;256;580;1646
2;519;593;755
3;596;693;862
4;785;860;1233
5;286;598;1680
6;401;575;611
7;198;1001;1826
8;800;303;393
9;911;1115;2030
0;999;369;1034
1;867;825;870
2;533;96;1087
3;496;244;728
4;465;829;1326
5;390;1115;1362
6;473;1069;1891
7;509;19;995
8;534;571;650
9;176;283;1477
0;844;282;998
1;309;549;1242
2;307;1035;1825
3;698;483;1517
4;334;948;1964
5;583;939;1870
6;230;1164;2316
7;405;225;1396
8;181;111;1006
9;260;439;1617
0;806;483;743
1;922;1193;2354
2;216;252;1248
3;558;1150;1429
4;192;836;1216
5;608;1020;1491
6;92;250;1037
7;44;655;1667
8;368;1188;2311
9;863;248;610
0;793;855;2053
1;805;977;2168
2;766;945;1540
3;915;503;1048
4;746;1096;1629
5;726;656;1009
6;949;300;1256
7;536;1097;1860
8;348;665;1417
9;623;280;432
0;538;225;1232
1;936;430;1567
2;479;948;1830
3;474;63;249
4;971;1010;1444
5;304;288;530
6;410;390;933
7;518;926;1366
8;681;427;684
9;785;1050;1939
0;738;340;1454
1;697;476;820
2;234;955;1399
3;917;1181;1689
4;655;752;1422
5;289;857;967
6;483;819;1319
7;626;537;764
8;466;1018;2024
9;723;556;564
0;612;246;595
1;278;943;2120
2;174;378;1311
3;419;1047;1961
4;279;1054;1873
5;149;295;1123
6;459;978;1425
7;512;1005;1989
8;491;271;1425
9;97;147;1009
0;305;911;2019
1;6;390;1242
2;784;564;946
3;469;1183;1412
4;535;262;697
5;954;363;1093
6;382;575;1083
7;229;87;752
8;365;530;619
9;120;427;663
0;982;684;983
1;691;91;780
2;295;675;1081
3;677;144;533
4;458;879;1883
5;293;34;553
6;823;368;1462
7;883;1150;1483
8;749;515;1378
9;238;187;629
0;426;370;1497
1;925;813;831
2;15;60;753
3;221;537;1726
4;962;395;1263
5;518;688;742
6;38;863;1638
7;684;698;1423
8;618;847;887
9;33;1085;1313
0;676;1063;2013
1;203;989;1904
2;621;404;1379
3;66;577;1241
4;655;291;1350
5;275;1010;1909
6;882;1048;1962
7;209;132;544
8;134;1102;1162
9;726;536;833
0;106;412;573
1;256;215;517
2;923;388;1446
3;50;406;841
4;314;61;787
5;173;88;976
6;624;522;1610
7;138;531;552
8;951;65;340
9;163;344;1155
0;12;850;1225
1;925;1107;2049
2;827;582;712
3;85;1033;1569
4;272;947;1896
5;351;1073;1263
6;839;49;1113
7;128;788;1184
8;901;1091;1904
9;776;606;1763
0;140;418;1578
1;315;744;1811
2;858;171;972
3;740;1009;1995
4;29;1081;1815
5;730;1032;1991
6;120;672;1680
7;137;552;1500
8;285;453;1644
9;698;981;1578
0;808;273;1289
1;368;789;1701
2;987;199;434
3;940;91;135
4;927;520;1646
5;613;203;313
6;172;75;857
7;932;1012;1498
8;33;297;388
9;424;748;1821
0;622;308;454
1;990;676;763
2;454;415;1053
3;489;955;1685
4;534;82;484
5;212;295;900
6;522;619;1652
7;657;1104;1949
8;743;137;432
9;35;713;1756
0;660;687;838
1;406;477;1656
2;646;331;725
3;884;773;1274
4;566;907;1843
5;721;471;854
6;78;993;1148
7;111;250;309
8;309;346;894
9;604;181;242
0;399;593;1694
1;150;1151;1529
2;281;597;1659
3;427;1034;1669
4;528;1000;1694
5;864;521;1686
6;400;1000;1110
7;955;463;1176
8;814;772;1831
9;714;176;568
0;727;127;1112
1;828;229;1165
2;359;310;644
3;421;1137;1657
4;208;418;1090
5;254;634;1828
6;771;34;180
7;281;789;1750
8;146;755;1289
9;405;69;1131
0;797;997;2187
1;334;977;1196
2;71;136;666
3;357;357;1176
4;77;717;754
5;149;923;1595
6;295;1094;1800
7;593;528;1176
8;155;674;877
9;289;1032;1657
0;303;581;1003
1;893;1116;1315
2;265;539;875
3;347;296;1341
4;918;925;1840
5;156;1026;1664
6;980;274;1159
7;438;867;1432
8;486;22;413
9;290;63;286
0;915;319;1124
1;89;564;1637
2;640;1029;1441
3;928;328;1036
4;726;447;1232
5;241;955;1566
6;431;935;1820
7;68;773;1678
8;433;412;491
9;25;254;397
0;600;369;1183
1;605;410;588
2;430;1002;1362
3;442;731;1419
4;350;657;944
5;287;650;692
6;699;433;562
7;936;254;1157
8;241;287;754
9;121;1064;1785
0;216;865;1107
1;830;622;1274
2;560;253;1059
3;320;647;984
4;161;550;696
5;0;37;1185
6;643;488;1222
7;124;625;1613
8;179;818;1245
9;646;739;1383
0;167;307;616
1;9;689;772
2;613;50;738
3;620;122;258
4;309;35;721
5;56;236;959
6;156;831;843
7;690;355;1344
8;430;1135;1742
9;458;333;832
0;502;1101;1907
1;163;62;358
2;398;876;1574
3;287;448;1268
4;975;357;365
5;461;413;657
6;736;1122;1349
7;500;1012;1946
8;689;1043;1912
9;897;653;656
0;596;555;811
1;354;270;588
2;2;68;414
3;100;555;1349
4;673;330;1482
5;881;1143;1860
6;77;280;919
7;256;980;1784
8;190;622;1621
9;60;871;1675
0;215;419;930
1;823;773;1554
2;893;576;1425
3;40;228;785
4;234;701;740
5;138;334;669
6;808;563;1530
7;399;1019;1766
8;603;10;531
9;554;222;414
0;358;789;1400
1;869;412;949
2;602;705;970
3;252;497;990
4;161;1084;1431
5;952;422;1103
6;87;830;1227
7;654;1030;1246
8;154;1185;1411
9;627;292;1092
0;620;1050;1439
1;783;272;1425
2;120;274;933
3;985;278;1434
4;831;1191;1383
5;978;944;1559
6;659;183;780
7;656;38;817
8;225;144;1261
9;203;771;980
0;4;743;1154
1;193;127;810
2;299;399;509
3;158;937;1325
4;866;768;1148
5;659;946;1422
6;26;957;1616
7;775;166;1215
8;955;791;1136
9;872;794;1911
0;433;750;1762
1;644;1096;1387
2;80;195;886
3;990;305;1085
4;330;371;719
5;910;982;1428
6;738;160;363
7;198;1136;1505
8;647;491;803
9;593;115;374
0;662;1148;2157
1;826;544;601
2;518;976;1228
3;561;1166;1723
4;941;897;978
5;841;159;1222
6;887;1098;1122
7;442;648;960
8;812;895;1698
9;276;640;710
0;335;654;1024
1;697;481;1395
2;554;951;1642
3;207;64;1073
4;516;1157;2215
5;997;198;568
6;13;37;305
7;589;79;995
8;501;843;1806
9;704;1072;1828
0;126;7;217
1;496;656;1699
2;162;163;957
3;205;770;1628
4;967;238;1053
5;425;636;801
6;195;49;251
7;15;190;824
8;83;291;568
9;399;347;496
0;555;473;982
1;917;121;438
2;961;683;1163
3;907;241;643
4;966;808;1449
5;133;385;462
6;251;333;811
7;205;900;1920
8;439;1184;1295
9;469;383;841
0;570;690;773
1;79;7;211
2;749;720;759
3;429;1028;1308
4;32;146;386
5;73;431;1409
6;902;882;993
7;532;688;1699
8;552;1127;1274
9;815;148;1030
0;25;519;891
1;308;550;1282
2;512;899;1151
3;503;529;609
4;136;913;1491
5;376;738;1748
6;354;992;1684
7;617;524;704
8;829;228;688
9;128;395;1003
0;211;1020;1299
1;983;528;1358
2;67;592;1121
3;720;695;905
4;552;231;506
5;531;360;1373
6;493;266;1071
7;985;284;765
8;918;465;1526
9;730;793;1049
0;890;1156;1232
1;970;340;944
2;400;959;1307
3;281;279;1323
4;692;384;811
5;367;1067;1854
6;733;360;1414
7;338;345;835
8;420;15;970
9;881;145;1045
0;890;36;893
1;766;206;555
2;523;358;466
3;671;1039;1779
4;67;1083;2207
5;495;203;346
6;682;336;839
7;688;426;426
8;778;998;1014
9;485;232;745
0;586;922;1823
1;995;488;1595
2;344;163;780
3;404;187;996
4;544;54;746
5;20;701;748
6;363;584;1319
7;418;1024;1338
8;819;403;515
9;187;1088;1432
0;900;626;692
1;202;1021;1928
2;61;917;1139
3;879;74;483
4;288;818;1634
5;332;991;1308
6;732;106;1007
7;219;925;2003
8;133;896;1177
9;246;883;1404
0;142;183;1331
1;361;737;858
2;668;1199;1390
3;642;230;495
4;252;70;305
5;620;954;980
6;537;686;1171
7;391;658;1220
8;869;591;849
9;750;637;930
0;223;180;1008
1;171;141;507
2;645;161;878
3;636;755;1702
4;253;559;728
5;688;1179;2302
6;667;917;1879
7;552;708;1128
8;466;377;1388
9;524;679;1480
0;617;302;435
1;645;226;852
2;163;623;1410
3;880;11;705
4;379;864;918
5;948;752;785
6;272;171;1121
7;786;75;885
8;6;541;880
9;769;65;1083
0;322;234;707
1;455;32;731
2;881;547;1021
3;620;228;713
4;315;7;156
5;569;1156;1209
6;354;180;757
7;505;166;818
8;467;924;2118
9;407;645;1056
0;777;1168;1814
1;450;623;1653
2;301;705;1082
3;975;1077;1682
4;460;592;1557
5;361;513;1434
6;367;468;721
7;144;525;944
8;596;544;1039
9;542;551;1691
0;154;729;1837
1;400;179;1063
2;982;1033;1774
3;359;808;1426
4;117;221;584
5;282;982;1010
6;155;101;949
7;360;645;1170
8;331;994;2064
9;426;136;909
0;118;890;1192
1;379;242;1076
2;663;976;1643
3;556;536;811
4;326;205;1053
5;289;839;1470
6;70;346;1078
7;318;106;636
8;244;989;1665
9;666;815;1979
0;639;85;92
1;942;464;1065
2;728;879;1257
3;947;1187;1253
4;574;914;1185
5;423;1003;1265
6;854;625;1585
7;938;744;1810
8;820;540;547
9;448;206;1028
0;13;645;704
1;20;539;1063
2;573;419;974
3;951;966;1509
4;217;941;1198
5;840;564;976
6;454;1170;2208
7;214;460;1394
8;832;281;555
9;639;281;1113
0;413;1094;1371
1;273;1066;2235
2;949;440;828
3;104;191;346
4;999;361;609
5;608;1153;1965
6;573;1008;2142
7;963;622;1016
8;97;807;1834
9;923;646;755
0;755;812;1167
1;584;685;907
2;705;234;1248
3;494;690;1047
4;601;842;1912
5;249;402;1426
6;213;375;1559
7;699;538;1496
8;293;787;1352
9;873;110;474
0;534;617;1793
1;289;202;863
2;863;107;154
3;829;753;1842
4;787;706;1789
5;9;907;1193
6;633;1072;1733
7;817;1171;1523
8;776;817;1956
9;693;290;340
0;857;576;1595
1;33;865;886
2;846;881;1362
3;245;710;1096
4;687;49;1142
5;170;459;1259
6;8;1044;2069
7;422;62;1058
8;374;390;1003
9;313;83;138
0;515;493;1124
1;735;878;1527
2;908;1077;1407
3;389;474;1514
4;728;961;2051
5;173;484;1185
6;325;292;837
7;750;1114;2073
8;147;1088;1237
9;512;154;739
0;720;469;699
1;951;604;1712
2;200;1113;2098
3;682;54;314
4;523;934;1307
5;565;507;1364
6;466;33;335
7;211;583;1151
8;323;82;891
9;872;547;1510
0;609;1067;1651
1;39;1018;2207
2;900;771;1025
3;685;853;1513
4;697;1128;1523
5;623;93;995
6;632;111;198
7;734;675;1698
8;55;998;2103
9;616;622;1074
0;731;832;1151
1;915;423;913
2;256;1123;1536
3;662;761;827
4;523;1010;1357
5;918;433;1225
6;372;1066;1970
7;860;1152;1883
8;483;607;1488
9;740;375;678
0;145;1106;1393
1;416;374;1437
2;506;830;1816
3;319;693;1592
4;538;368;1078
5;685;438;1581
6;677;210;371
7;333;422;536
8;216;105;1178
9;297;398;647
0;153;1143;1650
1;40;159;1040
2;703;18;530
3;42;1137;1494
4;741;627;1704
5;851;464;779
6;347;1094;1619
7;508;579;1527
8;422;796;1001
9;848;693;1296
0;697;46;944
1;404;39;1097
2;886;1094;2170
3;750;736;901
4;659;78;1223
5;488;481;890
6;803;1180;1835
7;680;489;524
8;980;263;1094
9;538;1111;1787
0;741;160;1235
1;792;917;2031
2;50;155;1163
3;78;257;1154
4;843;1068;1195
5;940;556;1164
6;702;359;1300
7;157;1039;1621
8;992;972;1817
9;775;1110;2219
0;804;1003;1424
1;879;595;733
2;745;397;1042
3;105;75;977
4;2;271;1041
5;529;411;537
6;890;465;1302
7;783;823;1852
8;365;367;1168
9;410;1095;1806
0;471;99;613
1;245;530;792
2;135;27;686
3;381;532;1619
4;435;1087;1597
5;606;568;1489
6;84;1010;1197
7;322;1193;1355
8;351;758;1287
9;504;321;745
0;615;992;1867
1;481;389;594
2;895;1125;1357
3;555;106;1223
4;594;341;1345
5;504;499;871
6;577;784;967
7;516;1058;1234
8;478;809;896
9;160;513;921
0;336;80;632
1;812;513;1455
2;169;9;876
3;154;516;641
4;223;62;528
5;27;966;1084
6;151;1095;1997
7;486;212;972
8;815;1042;1763
9;502;2;388
0;310;91;909
1;62;703;1186
2;4;1024;1516
3;623;730;890
4;948;353;927
5;415;132;472
6;685;284;520
7;787;970;1770
8;99;137;779
9;972;239;884
0;910;749;1837
1;528;964;1907
2;11;920;1687
3;256;544;842
4;168;644;1647
5;343;11;1147
6;635;696;916
7;271;1083;1425
8;471;534;1014
9;66;706;1777
0;863;416;1389
1;551;96;833
2;294;1108;1917
3;261;916;1421
4;311;884;2034
5;667;579;1740
6;3;615;1273
7;175;886;1779
8;669;1110;1338
9;301;776;862
0;573;239;742
1;146;790;1741
2;435;236;1095
3;444;97;1024
4;150;961;1573
5;852;428;1619
6;613;183;1141
7;471;158;803
8;917;827;1734
9;345;281;1116
0;431;454;680
1;86;400;1416
2;838;587;991
3;49;383;884
4;977;333;947
5;141;937;1131
6;884;1151;1528
7;843;1174;2061
8;640;891;1758
9;747;1188;2336
0;582;20;422
1;8;58;1212
2;576;1048;1941
3;580;498;574
4;633;27;789
5;400;168;667
6;546;1004;1454
7;724;47;824
8;163;87;555
9;830;186;643
0;730;1120;1949
1;84;1080;1119
2;390;8;1096
3;83;540;926
4;960;726;1491
5;874;326;1259
6;973;472;1209
7;576;148;1285
8;153;1064;1088
9;973;446;1009
0;382;977;1460
1;811;1061;1425
2;51;604;1328
3;291;687;752
4;877;1199;1990
5;194;73;342
6;327;999;2092
7;216;327;721
8;353;432;690
9;730;1005;1709
0;445;340;1173
1;728;503;1550
2;644;706;1157
3;769;797;1935
4;386;426;716
5;129;820;1183
6;398;99;613
7;443;116;957
8;637;421;494
9;847;1103;1334
0;552;1148;1719
1;537;829;1903
2;184;25;606
3;235;1146;1324
4;774;1132;1737
5;464;1061;1638
6;179;411;1088
7;246;855;2000
8;887;492;1210
9;313;740;1362
0;144;844;1766
1;467;581;1484
2;741;166;1095
3;74;201;228
4;405;527;1687
5;962;1143;1316
6;939;75;660
7;16;721;961
8;113;160;1244
9;232;873;1849
0;806;969;1589
1;280;436;790
2;384;130;1002
3;465;404;629
4;292;9;762
5;604;571;1619
6;178;863;1138
7;763;631;779
8;155;345;654
9;639;777;1111
0;416;983;1087
1;388;415;955
